event_id,customer_id,event_type,event_time,session_id,page_url
5678,797,purchase,2024-03-30 12:41:38,75aebc3c-1bb6-454b-ab81-0517a35c25c9,list/blog
5679,830,purchase,2024-03-11 10:23:38,40c6ff63-46d6-4554-a7c6-4dea64619df4,list/categories/categories
5680,1961,page_view,2024-02-12 11:58:09,53010099-cba0-4d3f-91ff-42244a3d8ef5,wp-content
5681,794,logout,2024-01-08 20:20:25,8f19b78d-2346-4cb3-a883-c85016063e76,app
5682,1154,page_view,2024-03-01 12:37:28,1ad18ec6-d504-4ebf-b03f-97ffc1a5366a,tag
5683,1076,logout,2024-03-26 05:28:04,d197800c-d2eb-45f2-8c94-e295c04bf9f6,list
5684,678,search,2024-01-27 21:03:25,1ae8f56b-fec2-4f1e-9460-2bbea1e398a4,posts/blog/explore
5685,1030,search,2024-03-31 14:04:32,70db2062-b462-4979-bb3b-c090406a5357,explore
5686,125,click_ad,2024-02-24 12:02:09,bace3e47-1edc-4edc-8ce1-9d78d3934bee,category
5687,1536,logout,2024-01-18 20:22:49,401bd955-db41-4725-b649-a92d91e48b30,wp-content/wp-content
5688,1454,add_to_cart,2024-01-17 17:25:08,600ca4a0-b7d9-4fb1-b7bf-90dc43b123ba,tags/categories/main
5689,1156,logout,2024-02-06 12:51:33,39d97aa9-4876-438b-bbd8-8da021ad32b0,tag/app
5690,398,purchase,2024-01-27 04:43:23,ee85aa39-7ad3-4fca-abaa-9ad0753027c1,posts/categories/tag
5691,1370,click_ad,2024-01-29 22:36:41,242e3e84-d6b2-438c-a35b-f99ac3330da7,blog
5692,1486,add_to_cart,2024-01-20 11:01:38,3e82354d-8c61-4fac-9334-f96003fed52a,list
5693,1646,logout,2024-01-19 05:47:59,92936525-534d-4f04-bf6a-4b0043cc20fd,categories
5694,1083,page_view,2024-01-19 16:05:35,eaccdf19-c269-4e8e-837a-3481fe17a3c5,tag
5695,1224,click_ad,2024-02-09 21:06:19,800fe37b-9725-4f5a-b100-be3c2a8988c7,app
5696,1695,purchase,2024-01-24 12:01:25,c8373df1-6881-4edb-b159-6a1d87cfe87c,tag/list/tag
5697,1602,add_to_cart,2024-03-06 04:04:25,5469e096-51df-486c-b5cc-0095af51853b,search
5698,1784,search,2024-01-20 13:38:24,1e0b8a94-2574-4e5e-92c4-0e6ab775f8d9,blog/category
5699,1362,search,2024-02-21 20:07:05,798428c5-a898-4b59-97f7-4875c53fccf2,tags/app/wp-content
5700,1081,page_view,2024-02-04 07:58:39,c7c75140-5acf-4f95-baf3-650322e9e091,posts/blog
5701,380,purchase,2024-01-06 22:21:03,93652ae0-7ea9-4c94-bf10-9d5f14c9c612,categories/categories/blog
5702,737,add_to_cart,2024-03-30 15:07:52,cffffce6-5a8a-4ebf-a9e3-89f04666b826,search/app
5703,1945,add_to_cart,2024-01-08 14:04:07,23bb6033-bfa8-4735-b8ec-0de1fb14937f,wp-content
5704,30,page_view,2024-02-06 17:17:18,ead00c17-88c0-4e82-8807-5933f2024e9c,search/tags/app
5705,99,search,2024-01-30 06:32:01,3eb4f3d7-357f-4af8-8327-515cd8090c6e,posts/blog
5706,610,add_to_cart,2024-03-31 06:58:04,d44f52de-2cc1-42cc-b21c-3beaf738b3d8,search/tags/wp-content
5707,1674,logout,2024-01-14 14:35:58,96caf34c-5e8a-49ae-af76-94cff2640fa7,list/blog/category
5708,466,click_ad,2024-01-13 19:25:47,f25cbbfa-85f8-41ef-8805-40948d68b9f9,app
5709,557,click_ad,2024-02-27 14:28:31,634913f7-2c8e-42e3-9660-e3d016f44b9a,category
5710,1867,search,2024-03-21 16:50:04,9d22f868-47b5-46b0-b6cd-54663da6f731,categories/tags/list
5711,341,logout,2024-01-04 12:34:17,5723ffcf-3936-46e3-b38f-c066f4b0f1bf,tag
5712,725,search,2024-01-05 04:17:04,abe116b1-6926-46a9-9968-2a6ab95b2b55,tags/main/posts
5713,1978,logout,2024-02-27 22:53:16,b0995229-71ff-462f-8e4f-3ac73dbed4ec,wp-content
5714,1466,page_view,2024-03-29 09:38:41,c0f51d5b-8022-43ae-be3a-0744f9f0da02,explore
5715,1820,logout,2024-02-15 20:40:53,83cb9d81-a204-4028-bdae-ba25d2617e66,blog
5716,571,page_view,2024-02-10 18:27:33,0b4f8aca-a9d6-4e1d-bce5-f5fbee782e2e,tag
5717,967,click_ad,2024-01-30 14:15:38,ff0018a1-5fa9-4d2e-bee9-2b19a4b958f7,main/tag
5718,662,search,2024-02-09 21:07:39,4fac8397-91ab-4829-9f7c-744c2c31955c,app/explore/posts
5719,1162,logout,2024-03-19 04:15:03,11f52b10-a7dd-4fb0-8517-047c574eecec,search/main/tag
5720,1101,purchase,2024-02-21 20:35:59,271a1d5b-e51b-43de-9d15-7ac08a4d8921,category
5721,543,purchase,2024-03-18 11:10:25,46c13fe0-0849-49ad-b883-7563bb7d5493,list/search
5722,462,logout,2024-03-06 05:36:13,af772694-7f8e-4007-96d4-d59712d5c47c,categories/category/search
5723,1566,add_to_cart,2024-03-02 09:01:20,120fec95-0130-4adb-9e43-9ad2da4a0822,search/wp-content
5724,726,purchase,2024-01-16 16:17:13,9b4542dd-70a4-4a30-8e7d-3e826f867a15,categories/main/main
5725,613,page_view,2024-02-22 21:16:25,daebf5f4-8bc6-43d4-8953-4c01d0317c3c,tags/category/categories
5726,1637,search,2024-03-03 04:04:53,3e9b3a06-2f96-4e9d-a3bd-f1feaa66b251,list/categories/tag
5727,471,add_to_cart,2024-01-11 16:03:03,3bd50441-1854-4aa9-a323-3cbdced4131b,category/search
5728,1376,logout,2024-02-22 05:51:03,41df3e70-b526-4854-b9be-81f37a8258ef,explore
5729,1337,search,2024-01-15 06:52:48,dc9fcd4c-3732-463a-beb8-17ff803fddac,list/main/explore
5730,183,page_view,2024-02-18 11:52:37,3566c475-39ab-4360-bb62-94dee703cee5,list/main
5731,116,logout,2024-02-22 16:43:59,8f59e9a8-c78f-4cd4-9643-3380cf297f1d,blog/category/category
5732,868,add_to_cart,2024-03-23 04:43:21,bdd17a52-07ad-417f-a45e-1be89fbf2679,main
5733,1269,page_view,2024-01-12 21:50:15,c287b2b3-47c6-4c2b-8ad7-12229c76b747,category
5734,1077,purchase,2024-02-11 09:27:01,e6cac8e2-1a21-49b0-9af6-7ebbad28ad80,tags
5735,694,search,2024-03-19 12:49:04,68b557bd-1563-4e85-8228-84e2fc9b19e1,app/posts/tags
5736,35,click_ad,2024-01-07 01:31:49,0b806231-3bd8-455c-a548-c549c488c71a,explore
5737,1060,click_ad,2024-01-05 07:50:26,775d0f33-f76a-4853-8df2-8fd50c69525d,app/main/main
5738,743,page_view,2024-02-25 22:41:06,f71b105e-8c69-4f17-a255-ee7a2243a822,main/category
5739,110,click_ad,2024-01-27 09:52:05,a2ac1f33-1cbf-4d8a-bda4-d1df4c038b59,app
5740,1642,search,2024-01-16 05:13:55,286c275a-c8b1-4171-a195-04df3bc4d969,posts/app
5741,1989,purchase,2024-03-10 06:26:33,7a67cd02-de24-4ddb-a6b9-778e9ae9b04b,tag
5742,1893,logout,2024-03-24 08:48:23,69c40e67-b477-41f6-9a51-1471f7a3598c,main/explore/app
5743,1195,logout,2024-03-26 18:38:54,04add24d-2b3a-402c-bd05-b7519170871e,search/app
5744,1123,logout,2024-02-12 22:55:15,be3cfcdb-acda-4f10-9dcd-e9adac7f7348,category/category/app
5745,625,logout,2024-01-25 23:17:44,89e217e2-122a-440a-9d7e-3a2b8b77ca26,tag/app
5746,1816,purchase,2024-01-03 12:39:25,70b7b940-a0a6-47af-ad30-1fb5e1a31faa,categories
5747,1464,add_to_cart,2024-02-10 18:48:08,f087987a-9b9c-4aa7-b098-497d016e7e90,list/category
5748,889,add_to_cart,2024-03-03 17:28:26,c9f8c566-9008-4b5e-8ab1-7319ddf9a731,app/wp-content/categories
5749,976,page_view,2024-02-15 03:23:37,d9906058-ea11-4cec-ad68-fc363249b0c8,blog
5750,627,click_ad,2024-03-21 23:23:56,dc966d96-08db-4c6e-b76f-8dd880c71b28,tags
5751,1093,search,2024-02-03 19:29:05,58bed740-8495-4d93-b382-149a37bb1c46,app
5752,508,click_ad,2024-03-29 11:48:47,0eadac4d-6b1a-4145-9454-300e530b5398,posts/list
5753,665,click_ad,2024-02-17 09:51:03,a466263c-dc0a-4f83-9945-d6748591d5a2,explore/app
5754,1977,page_view,2024-01-13 08:18:26,67e2ee89-a9b3-4d83-83b5-15539a31ddb8,search/category
5755,75,click_ad,2024-02-04 13:05:18,d360ab98-2d17-4ce0-84ef-0f547faa3fa9,categories
5756,615,purchase,2024-03-16 19:39:59,aa28b65e-a643-495a-83da-f1be6a63baec,categories/main/posts
5757,1057,purchase,2024-03-02 23:02:31,cd991388-0b56-48e7-99fd-6f5973e7af86,main/app
5758,693,search,2024-01-06 23:44:14,262a9bec-36ee-4adf-b8a0-ae8382e5c4f2,tags/tag
5759,1809,add_to_cart,2024-02-22 07:56:05,76d8f158-16d3-478c-a5b8-f5dafd2c261b,blog/category/list
5760,11,add_to_cart,2024-01-01 04:59:08,27cf7a8a-34e8-4aba-adf3-b6a8323ebcec,blog
5761,1313,page_view,2024-02-13 17:40:40,9389b1a5-e270-4849-a155-fc5ed574e24b,tags
5762,90,page_view,2024-01-13 09:27:21,bc5451f5-96d0-40f1-9c78-b038099e7add,categories
5763,1029,click_ad,2024-01-09 00:36:06,66ab6dc2-a5bb-4b5b-95db-25b89ae7f323,posts/list
5764,1085,search,2024-02-16 12:16:47,8e009164-b171-4a82-a543-99a8a9c122b9,category/tag
5765,1243,add_to_cart,2024-02-15 19:55:26,e61b02b8-bbce-4351-9f55-5ae6ff4b1592,categories/list/app
5766,1101,logout,2024-03-26 18:22:11,7748713f-f138-4de8-8a67-ae3dfc153e18,list/wp-content/list
5767,1610,purchase,2024-03-19 01:16:42,a39378e9-46e7-4a8e-8db8-44da779b4581,app/categories/search
5768,1379,add_to_cart,2024-03-11 06:08:29,d163f61e-3b13-4d39-b9ba-82ac071f4da7,explore/list/list
5769,594,purchase,2024-02-29 11:37:05,17f7a7c1-0c6a-4bb0-ba04-579a209ae4fa,category/posts
5770,493,add_to_cart,2024-02-19 16:30:36,ddaa0043-f45c-48ec-bc92-0a5968e58b8e,categories
5771,535,purchase,2024-03-02 15:16:38,e0e815f3-fcb1-4d94-842d-9c1f1f25cba0,search/categories
5772,1493,add_to_cart,2024-01-26 16:37:56,db54cc44-a170-401d-a258-19f7145d80bf,app
5773,1035,click_ad,2024-02-09 06:54:40,1fbd3868-11e9-42df-acf6-b5565e3ebf25,tag
5774,1651,purchase,2024-02-21 15:26:16,95a67c7f-eac8-46a1-b817-5a26c09682cf,categories/category
5775,1547,logout,2024-01-08 12:05:05,e1bc990c-8fb3-42f7-8ea1-fc6467f5bc0b,tag/category
5776,281,click_ad,2024-03-26 05:59:04,b4dec35f-3b73-4f3a-87b8-52055a730e3b,search
5777,720,search,2024-03-14 00:58:48,a76cefc0-8d1d-4ead-9c74-ecfa4e17cfd8,wp-content/app
5778,395,page_view,2024-02-26 11:36:43,9e31b324-dd8c-46d3-9e23-6cf8b1565ce8,category
5779,1788,purchase,2024-01-07 23:40:02,a96f2279-8d5a-4f8b-82cb-8eaaa3408246,list/wp-content/blog
5780,807,purchase,2024-03-11 13:03:26,6bf1cbd1-a9b9-4a2a-ba32-e781de6151af,main/tags/explore
5781,1615,click_ad,2024-01-07 07:06:40,5bd54add-7c02-4725-a07a-bf201b364d2a,list/categories
5782,1626,purchase,2024-03-22 12:54:29,3fd0d632-90fe-4fa7-9967-9737e0c74585,posts
5783,304,search,2024-01-21 13:48:43,ea99753e-0692-48f5-a6a5-880396a731a8,search/wp-content
5784,388,page_view,2024-01-11 07:29:14,d3413349-3874-4d88-a1ba-1f8730be0664,tags/search
5785,440,click_ad,2024-03-06 09:03:56,ad47cc39-4155-41e2-a222-d1f3d40b5f8d,main/search
5786,324,purchase,2024-02-19 22:42:09,c983678b-7062-46f2-9f21-589ea6599d4a,explore/category/explore
5787,1590,page_view,2024-02-23 20:50:32,50a52f58-1278-43e7-bcf4-e34a7beaefe7,blog
5788,1221,page_view,2024-01-13 00:09:04,afee6cae-2669-4e60-b5b1-1be3024e4940,posts/category/blog
5789,1112,add_to_cart,2024-01-04 03:37:29,41f75b50-cced-41ca-8c96-64906aae9763,tag/app
5790,895,add_to_cart,2024-03-03 20:38:28,c3f4b87e-ea89-446e-b069-a1ec40b889af,main/tag/tags
5791,4,click_ad,2024-03-22 16:57:47,c74c3221-a84d-4959-ac2c-ea7bba6d0769,blog
5792,1001,search,2024-01-30 22:12:26,f658f2bb-447a-4d7d-bb42-6db46a66213f,explore/main/explore
5793,1368,add_to_cart,2024-03-18 10:25:05,837709f9-1795-41d6-9498-4db1a50238b8,posts/app/list
5794,189,search,2024-01-05 21:41:43,5a83861e-a280-4639-9b6f-91fef51fdc0e,list
5795,1728,logout,2024-03-20 14:52:51,08958780-e935-445b-bff4-e62e84a464d8,category/categories/search
5796,1071,add_to_cart,2024-02-29 10:30:09,8d94970a-c79a-421c-9631-58969947ca7d,wp-content/wp-content/posts
5797,1315,search,2024-03-16 15:03:00,6edf59ce-14f6-431f-a381-81d2524f464b,search/explore/categories
5798,812,logout,2024-02-02 05:00:36,c5c339bd-93f7-4441-93cf-04b813646a15,categories/main/explore
5799,507,purchase,2024-03-31 18:04:54,9a6d84da-0508-4766-9483-673aae254db2,categories
5800,1154,add_to_cart,2024-03-16 14:22:20,3b53bb73-bdb3-4108-b64a-3b09788fb639,posts/search
5801,412,logout,2024-01-12 22:19:58,9c52eaa9-fe53-43ca-944f-0a969e4b8866,search
5802,919,add_to_cart,2024-01-12 13:16:05,5a476af9-6009-4d25-82fe-03a92b065f23,wp-content/list
5803,941,purchase,2024-02-13 23:40:38,e36c6ca8-4af7-4691-8bec-3ace57668918,blog
5804,1670,page_view,2024-02-03 11:26:11,be30e132-3f64-4f09-983d-aebdc434d3a1,blog
5805,419,search,2024-01-25 13:04:24,e805cf04-a898-4a7e-926f-6a126119096d,blog
5806,194,search,2024-01-08 01:37:18,c7c7b820-7f52-4b6d-a4a7-679b7137c53e,search/main/explore
5807,864,search,2024-03-25 11:34:27,e95afbdd-67fc-4687-be33-92a5a5f75125,category/categories/posts
5808,1893,click_ad,2024-01-12 07:05:34,f5ef54ad-8b5e-470e-8153-936fc013de54,posts/posts
5809,1634,page_view,2024-01-06 06:21:16,c223351a-b0e8-4caf-9c2c-e468192bdf72,search/search
5810,1999,search,2024-02-23 21:00:00,b3e67d7f-809f-4648-83d4-7e1d758aa17f,tags
5811,1212,logout,2024-01-25 09:36:43,e609784b-fe12-404b-af5a-cbfe82d09157,blog/category
5812,1119,add_to_cart,2024-01-06 07:43:20,501f168f-5cc7-4607-b9a5-0b1c1a9f3196,tags/app/search
5813,1992,logout,2024-03-06 14:49:23,e50d990d-6189-4de7-9487-c563f00571f7,category
5814,1655,logout,2024-02-16 08:02:10,931f18ad-ed40-49b2-950e-83c5850cbd37,list
5815,1466,purchase,2024-03-20 06:01:18,a98a56ea-2a54-44d8-9749-9830443f0f16,main
5816,1365,page_view,2024-03-02 17:29:29,d5f79cc8-c45c-4673-996c-1560f5fa3532,blog/category
5817,1208,logout,2024-03-22 21:16:28,4425dc34-0284-4f4e-b6a2-da88dcdbb7e0,tag
5818,1537,logout,2024-03-05 09:38:31,673c99e5-d6cc-4353-9da1-981521b657d6,posts/explore
5819,954,search,2024-01-14 20:15:31,0523fa1a-d3e4-40bc-bc02-4de0b26f88d9,categories/tags
5820,482,purchase,2024-01-22 12:38:50,5678360c-eecf-45eb-980d-ada3d9752c2d,explore
5821,1007,add_to_cart,2024-02-20 22:15:33,40984658-66ad-4a49-a906-f60fc82d5328,main
5822,1867,search,2024-03-24 19:44:40,ebd359a4-98bc-4c86-9250-2f2fd6175c5a,tags/explore/categories
5823,860,logout,2024-02-23 09:47:23,43e44129-16ec-4721-af09-3f4ecc333eb6,category/blog/tag
5824,522,logout,2024-01-18 02:32:06,e9c8076d-fc5b-4b6b-aced-2aef6e1fb0fc,category
5825,1774,logout,2024-03-20 05:50:16,77db5f68-c6f0-4acf-9465-700db9583da9,search/search
5826,1171,page_view,2024-02-11 06:21:55,1c417a7b-8200-409a-88d7-5267642e045a,categories/app/wp-content
5827,67,purchase,2024-01-03 10:28:56,e39189b2-2317-4dd0-b69b-14282e0c2315,list/app/list
5828,1746,click_ad,2024-03-16 17:26:40,f448cc9b-064d-4676-892d-7320bcc8c790,main/categories/tags
5829,542,page_view,2024-02-17 11:05:40,e7d685f1-9f63-488a-8ce4-264f49e045ea,wp-content/categories
5830,631,page_view,2024-02-14 17:47:53,b7ba139c-57e5-4b13-bbdb-e51874095d91,list
5831,27,logout,2024-02-20 01:35:12,d030a887-c24e-4a02-8036-fb21043a5757,category/tags
5832,1041,purchase,2024-02-04 11:14:04,6bc17421-53c9-4daa-80d3-156d0e61f0a4,posts/search/blog
5833,1587,search,2024-02-01 14:14:54,c80c60ba-8074-45f5-b1b0-e437492030df,posts
5834,1273,search,2024-03-25 12:04:00,8bab6ecb-e658-45ba-94ba-49ae94c43bf0,tags/wp-content/search
5835,1563,logout,2024-02-18 14:21:51,84e8674f-6fae-4bfc-b44c-1dc3a0ab1d3f,categories
5836,933,search,2024-01-29 02:11:34,523ac7c8-8c73-4e3d-90c4-59229fff4e2f,app
5837,203,search,2024-02-06 10:49:35,dede2a71-8339-4213-b53c-66f466de3da7,tags/blog/blog
5838,1103,logout,2024-02-05 14:02:50,53f6547f-4fae-4c17-bd18-632f3d4db51c,category
5839,1211,page_view,2024-02-22 20:43:46,9e0a61f1-c984-4b0e-877e-cb2c992b9a8f,search/wp-content/tag
5840,132,add_to_cart,2024-03-17 11:34:27,0574a5f3-8434-4232-9811-ae410e01e818,posts
5841,267,logout,2024-03-01 21:03:57,52be1e3e-583e-4b30-83b0-cae915a30256,main/tags/explore
5842,1379,logout,2024-03-14 11:51:01,6d67e287-5a25-4b4f-8b60-e5558df3c59d,blog/category
5843,381,search,2024-01-12 10:43:58,86a203df-6d38-4fd8-9c15-b32dae5e2078,posts
5844,1949,search,2024-03-18 14:25:02,ec64f709-a905-471b-b3fc-aafb61069204,tags/main
5845,1103,add_to_cart,2024-02-02 14:47:02,cb827acf-baaa-48ab-bed0-8003a14cbffb,posts/tags
5846,118,add_to_cart,2024-03-02 03:37:02,41827c16-39d3-49de-8de0-227a576359d5,tag
5847,1378,click_ad,2024-02-04 07:58:48,40c451bb-7ec1-4cdc-875e-c4b6a092b1be,categories
5848,423,add_to_cart,2024-01-01 20:48:09,a78cddb1-77ad-45b4-9fcf-6492dced1081,blog/tag
5849,1422,logout,2024-01-13 17:57:15,410d0ebe-1b58-4baf-b161-413a872c0e37,app/list
5850,1146,page_view,2024-03-07 10:42:35,bb265f5f-a52d-4156-b60d-3dc9ec8d1477,blog
5851,1132,search,2024-02-10 11:48:24,1d61c15f-e7ac-4bdb-9be2-a1c3073f1cd3,explore/blog/tag
5852,255,page_view,2024-02-03 07:01:23,b038ccb2-2b58-4a6d-93d3-e3fd891fb630,categories
5853,707,page_view,2024-03-13 07:46:11,e4216e0f-e992-47ec-818a-c9edc19ad126,tag
5854,313,page_view,2024-01-13 16:45:03,9aa06226-7ef2-4bb0-a85e-290496b7fdbb,category
5855,1302,click_ad,2024-02-28 06:25:11,448f1249-8af7-4e3e-b458-2c38fb4f212a,posts
5856,253,add_to_cart,2024-01-29 22:45:10,61f9cfd6-2b81-465f-8268-6b1130980be6,list
5857,432,logout,2024-01-23 09:46:01,345172e5-d605-412d-9890-3d90c6404d0f,main/posts/list
5858,1334,add_to_cart,2024-02-06 10:40:49,ee3b3f9c-7853-486f-bb0b-d933677c6b28,tags/tag
5859,915,logout,2024-03-24 01:54:10,8f3bdce6-51bb-4c55-a3a9-becfe3628f06,search/app/categories
5860,1756,click_ad,2024-02-02 22:19:53,816b1f53-799b-4211-ac5d-c33da2d674b8,tags/tag
5861,425,search,2024-03-17 17:48:50,2d87beb1-b037-489f-a7b0-221f38ccc474,category/list/search
5862,1934,purchase,2024-01-16 03:16:28,779bf1ef-81e7-474c-9311-c4fcfaa70213,posts/category/blog
5863,632,search,2024-03-30 02:26:59,8e824130-c041-494d-8c12-92c534dd4df5,explore/tag/app
5864,478,page_view,2024-01-20 16:43:05,af9bc28e-06ba-459d-8bf7-fc441961f610,wp-content
5865,670,add_to_cart,2024-02-01 20:43:34,1e2dcfd8-b3d0-4305-ba90-4e359e015165,posts/list/explore
5866,95,search,2024-01-24 06:07:30,acbcaaaf-8de9-4988-961d-9b34bd682d24,tags/posts
5867,1270,page_view,2024-03-03 06:04:37,04ed94c4-5d66-4ea5-81ad-dd215dfc8986,posts/wp-content
5868,593,purchase,2024-03-04 18:48:11,90b296be-c380-4725-aae4-e8c3bc7f27b4,tag/wp-content/main
5869,1879,logout,2024-01-30 19:35:14,9e16b8da-f81a-4c36-8aeb-d6020cf63be4,blog
5870,1548,click_ad,2024-03-26 14:50:52,d70163fb-71f9-45e3-98c4-f1ff335cc2c4,tag/tag
5871,568,logout,2024-03-18 05:03:24,1da9837f-3127-45a4-9499-c1f58147cbbe,list
5872,1870,click_ad,2024-03-18 09:18:10,64b5ae8f-ebf3-49f9-8fbb-a88d926a7727,categories/explore
5873,1432,purchase,2024-01-26 23:29:37,e23d5e13-9678-40c6-bfac-bc90c4b721f5,search/categories
5874,1442,click_ad,2024-03-03 05:17:57,c3eff180-d24d-4cd7-a2f2-00fdd69cc3d8,tags/posts
5875,469,logout,2024-02-12 23:08:20,d39c16ab-41b0-4b4a-a3fe-be27428cb0ea,main
5876,1684,click_ad,2024-01-07 01:36:17,1fc1a152-7953-4fbb-b618-0e20ecb26c6d,tags/blog
5877,5,click_ad,2024-02-20 21:55:18,32504e68-195c-4e30-b03e-057f13779311,posts/categories/tag
5878,1455,add_to_cart,2024-01-14 16:22:58,75a0240a-c8e6-42c7-b1fc-0f9bffe6bed0,categories/category/tags
5879,1201,search,2024-01-03 07:47:44,36e45942-6b8e-403d-9888-91fca6878ee9,search
5880,1121,logout,2024-01-16 05:22:07,9f723134-2633-40e0-8445-638fda8c6dbb,posts
5881,1974,click_ad,2024-03-28 07:05:56,9bfa1508-285a-4fca-952a-4b7097ea834d,tag/blog
5882,565,add_to_cart,2024-02-09 17:46:34,f8ad4f90-7404-4a67-8997-2380633f1c5d,tags/category
5883,1304,purchase,2024-02-04 23:11:50,c7eb6e68-371d-474c-998d-e819b8e42238,category
5884,609,add_to_cart,2024-01-28 07:26:56,fc2eeada-dcb7-4484-8ccc-4cce748f286a,blog/tag
5885,8,click_ad,2024-03-22 00:14:44,88073183-0d41-4cdb-92a5-bd72811fcbc0,category
5886,1076,logout,2024-03-03 12:31:55,26cc7fd8-c5dd-433d-a314-b3c8b8be71b3,search/search/app
5887,1619,add_to_cart,2024-03-17 00:45:42,d817ff54-e061-40ff-8c9b-8977f8e16dcb,tags/tag/explore
5888,406,click_ad,2024-02-03 08:11:37,0448f7ae-a452-4ccd-923e-2f4e281a18d8,blog/blog/search
5889,1502,search,2024-03-27 03:50:16,d14ab103-69f6-43be-8822-3277fd73f2a3,category
5890,1601,page_view,2024-02-24 10:45:45,194905fe-86a4-4daf-ab6c-d72a992f5e1b,tag/posts/main
5891,244,click_ad,2024-02-19 14:19:53,16a38f8b-6b04-438f-9d92-d52782c4da7f,main/posts
5892,1283,logout,2024-03-21 23:01:14,0b1b7662-fc4b-4256-b975-177fe9d8b0a0,categories/wp-content
5893,339,search,2024-01-05 14:12:49,9e057c6e-7eab-4661-bb5d-e6a654dfa26a,categories
5894,1771,page_view,2024-01-20 14:57:42,3893db5c-d094-482b-950b-965a88295a58,app/main/blog
5895,1692,click_ad,2024-02-04 12:21:19,0ad912cb-044d-4c35-9a97-4d93746d61a1,main
5896,1330,purchase,2024-02-08 10:10:01,1082d627-7318-401e-8299-7b9f7ceeaacc,wp-content
5897,570,logout,2024-03-02 21:06:39,6a6870db-8403-42cd-96d8-b068e74066eb,blog/blog
5898,1959,page_view,2024-03-19 11:12:48,3904dac1-0cf6-46d9-a895-8545bc32b9b5,category
5899,256,search,2024-02-03 12:12:35,3bbf1046-3388-42c3-aca5-e8f7e9ce004a,categories/main
5900,1249,search,2024-01-23 20:54:21,99202080-e318-48c4-bf2c-ec9aa7c7f76a,list/explore
5901,807,click_ad,2024-02-18 14:43:44,0bbc9f8b-aabf-47f9-9dac-ee7cf710c978,main
5902,16,page_view,2024-01-16 03:48:24,506b1719-8c8a-427f-bc1c-5fe3b94d2c20,blog
5903,1547,page_view,2024-02-03 01:20:07,bb2d84cb-3108-4c66-9973-047e5086f5f5,explore/categories/app
5904,1865,add_to_cart,2024-01-06 16:21:42,43b67596-3aab-4a3c-919a-181872d446bf,app/blog
5905,1421,click_ad,2024-01-20 07:23:49,693dc6f5-b883-4694-9458-5aa2b10a18e6,posts/tags
5906,1491,purchase,2024-01-13 18:01:33,160c34a6-51e9-4c4d-9303-3c522e86324f,list/explore
5907,532,page_view,2024-01-25 12:15:25,fd105cdb-b672-47c7-bf9a-762ee2eb7f72,main/wp-content
5908,670,search,2024-01-01 03:51:41,6c7856f0-db04-45f6-a799-07ee32d3a91a,explore/tags/search
5909,256,purchase,2024-03-15 06:55:35,62303e2c-37c5-4d8f-a39a-8dabbf1e67f9,category/tags
5910,1215,add_to_cart,2024-02-24 16:45:24,dd4a5b66-4934-44ad-a447-37567e3abe6c,posts/posts
5911,792,page_view,2024-03-12 13:17:08,5501aac2-5fd6-4f64-b61b-1dd4f1345179,blog
5912,38,page_view,2024-02-16 05:46:37,521f790d-fa9e-49c5-97c4-f6f198f9e407,search
5913,1994,logout,2024-03-01 09:24:58,faca7991-a46f-4412-a034-c1f961fc8d08,search
5914,1848,add_to_cart,2024-02-19 01:18:49,322cd3d0-3614-4c50-96de-7b5e65c65388,tags/tag
5915,1558,search,2024-02-03 22:04:15,7a2a0468-7799-4a45-87f4-d9e2ed7fea48,wp-content
5916,181,logout,2024-03-11 21:06:30,fd6c6a17-bd18-4185-9ad1-e6a9ec50ac89,tag/category/explore
5917,1120,search,2024-01-13 22:33:02,68e37dbe-2944-472e-9ab6-6ab803af5e25,main/explore/search
5918,29,logout,2024-03-16 03:58:46,f6ba426a-0121-48d0-922d-9f41d38beb4a,tag/tags/main
5919,1026,logout,2024-02-02 09:32:42,36c5d79c-2aac-4bba-8b32-861fabd27b2d,posts/app
5920,193,page_view,2024-01-28 15:22:07,ffb00277-1656-4e04-b7f0-cc9926f86280,tag
5921,506,add_to_cart,2024-02-13 17:33:37,e268737d-08c2-4aa0-8cbf-6a861c3f54a4,posts
5922,1647,logout,2024-02-14 10:59:40,97c5dd8a-c4f4-4a68-b8a9-0f6a05c7d409,explore/categories
5923,1101,logout,2024-02-20 18:29:15,b1bc6d20-550e-4ede-bb7a-838a3b56331c,search/category
5924,119,page_view,2024-03-07 13:23:58,26ca089d-1dc1-4480-87a9-6b3b116c63c2,wp-content/list
5925,1333,page_view,2024-03-28 12:28:07,49da3cd3-bd0f-4857-a114-1d1af03c8a68,tags/list/main
5926,1739,add_to_cart,2024-03-10 16:54:14,cc0c0327-d396-4a67-a677-24da8236754d,app/tags/posts
5927,1198,search,2024-02-24 00:17:38,4bc5f49c-92b8-4120-8015-b2d3cca6723c,wp-content/main
5928,1250,add_to_cart,2024-02-01 10:37:38,1ec3774f-b08d-4d2a-8bc4-452173a7dd1a,blog
5929,572,search,2024-03-24 06:02:46,ab713864-2e73-4d46-ac98-b5db9d228acc,blog/list/wp-content
5930,808,click_ad,2024-01-14 15:03:52,c062b630-d327-4f5c-a907-500b93df0eec,list/category
5931,585,logout,2024-01-31 08:58:28,adabe8af-1c22-4f78-9123-8f9ca412a248,category/categories
